1	2019-08-08;09:44:45.634	-5.642276	-5.410172	5.089533	-8.190000	-22.680000	-14.700000	0	
1	2019-08-08;09:44:45.645	-5.467600	-5.209175	5.513064	-17.500000	-25.340000	-15.260000	0	
1	2019-08-08;09:44:45.656	-5.362316	-5.280960	5.910272	-20.650000	-30.380001	-14.980000	0	
1	2019-08-08;09:44:45.671	-5.072784	-5.735595	6.168696	-24.570000	-35.630001	-10.430000	0	
1	2019-08-08;09:44:45.682	-4.776074	-6.171089	6.183054	-31.850000	-33.880001	-9.170000	0	
1	2019-08-08;09:44:45.693	-4.694718	-6.434300	6.077770	-19.530001	-29.469999	-4.270000	0	
1	2019-08-08;09:44:45.705	-4.718646	-6.424729	6.123233	-22.260000	-25.969999	-3.710000	0	
1	2019-08-08;09:44:45.716	-4.804788	-6.068198	5.929415	-25.620001	-22.469999	-3.290000	0	
1	2019-08-08;09:44:45.726	-4.934000	-5.661418	5.883951	-26.250000	-19.460001	-0.910000	0	
1	2019-08-08;09:44:45.737	-5.230711	-5.309673	6.214160	-27.790001	-18.830000	-0.070000	0	
1	2019-08-08;09:44:45.748	-5.426922	-5.213961	5.304887	-33.040001	-21.910000	-0.700000	0	
1	2019-08-08;09:44:45.759	-5.371887	-5.845665	5.608776	-29.400000	-23.520000	0.350000	0	
1	2019-08-08;09:44:45.769	-5.223531	-5.927022	5.654240	-35.980000	-24.639999	1.260000	0	
1	2019-08-08;09:44:45.780	-5.170890	-5.879165	5.577669	-37.520000	-25.690001	1.820000	0	
1	2019-08-08;09:44:45.790	-5.089533	-6.305088	5.288138	-27.510000	-20.790001	3.150000	0	
1	2019-08-08;09:44:45.801	-5.039285	-6.999006	5.364708	-17.570000	-14.770000	4.200000	0	
1	2019-08-08;09:44:45.811	-4.960321	-7.412964	5.570491	-13.720000	-9.170000	5.740000	0	
1	2019-08-08;09:44:45.821	-4.984250	-7.496714	5.714060	-7.630000	-5.040000	7.700000	0	
1	2019-08-08;09:44:45.832	-5.070391	-7.527820	5.869594	1.750000	0.420000	8.470000	0	
