1	2019-08-08;09:44:42.292	6.809973	-0.686740	6.120840	9.240000	-5.180000	12.880000	0	
1	2019-08-08;09:44:42.303	7.223931	-0.964308	6.254838	3.640000	-3.640000	10.920000	0	
1	2019-08-08;09:44:42.314	7.298109	-1.356731	6.118448	-3.850000	-3.710000	9.170000	0	
1	2019-08-08;09:44:42.325	7.238289	-1.411765	6.051448	-5.530000	-5.040000	10.010000	0	
1	2019-08-08;09:44:42.336	6.958328	-1.205983	5.977271	-3.990000	-6.020000	12.950000	0	
1	2019-08-08;09:44:42.348	6.642475	-0.796810	5.826523	-1.960000	-7.000000	15.750000	0	
1	2019-08-08;09:44:42.359	6.491727	-0.655633	5.673382	0.980000	-8.050000	14.560000	0	
1	2019-08-08;09:44:42.370	6.467800	-0.732204	5.735595	1.890000	-10.570000	11.200000	0	
1	2019-08-08;09:44:42.382	6.848258	-0.863809	5.903094	2.100000	-11.690000	8.750000	0	
1	2019-08-08;09:44:42.393	7.489535	-1.299303	6.379266	2.310000	-10.500000	7.000000	0	
1	2019-08-08;09:44:42.405	7.666604	-1.414158	6.503692	-0.280000	-9.800000	5.880000	0	
1	2019-08-08;09:44:42.417	7.678568	-1.488336	6.489335	-7.770000	-8.260000	7.140000	0	
1	2019-08-08;09:44:42.428	7.405786	-1.433301	6.202196	-9.800000	-7.980000	8.190000	0	
1	2019-08-08;09:44:42.440	6.929615	-1.289732	5.704489	-10.220000	-9.870000	10.150000	0	
1	2019-08-08;09:44:42.452	6.659225	-1.088734	5.886343	-5.950000	-12.180000	10.220000	0	
1	2019-08-08;09:44:42.464	6.802795	-0.212961	6.867401	6.860000	-14.770000	9.520000	0	
1	2019-08-08;09:44:42.474	7.168896	0.210568	7.676175	12.460000	-13.510000	7.280000	0	
1	2019-08-08;09:44:42.485	7.592427	0.313460	8.346166	11.130000	-9.660000	2.800000	0	
1	2019-08-08;09:44:42.496	7.676175	-0.203390	8.609376	4.830000	-4.550000	-2.240000	0	
1	2019-08-08;09:44:42.507	7.690532	-1.272982	8.078169	-9.940000	-1.050000	-6.860000	0	
1	2019-08-08;09:44:42.518	7.563712	-2.821138	6.637690	-10.780000	-0.210000	-3.990000	0	
1	2019-08-08;09:44:42.530	7.561320	-2.794817	6.192625	-3.150000	-2.380000	0.630000	0	
