1	2019-08-08;09:56:13.510	-8.099705	-5.565705	0.232104	-3.080000	0.420000	1.540000	0	
1	2019-08-08;09:56:13.520	-8.082954	-5.716454	0.394816	-3.780000	-0.070000	1.330000	0	
1	2019-08-08;09:56:13.531	-8.008778	-5.675776	0.342174	-4.900000	0.420000	1.260000	0	
1	2019-08-08;09:56:13.542	-7.994420	-5.675776	0.361316	-3.710000	0.560000	0.140000	0	
1	2019-08-08;09:56:13.553	-7.922636	-5.685347	0.404387	-2.030000	0.980000	0.280000	0	
1	2019-08-08;09:56:13.564	-7.960921	-5.525027	0.217747	-2.170000	1.400000	0.700000	0	
1	2019-08-08;09:56:13.575	-7.905886	-5.489135	0.378066	-1.610000	0.140000	0.420000	0	
1	2019-08-08;09:56:13.586	-7.951349	-5.391029	0.368495	-1.680000	1.330000	0.210000	0	
1	2019-08-08;09:56:13.597	-7.951349	-5.391029	0.368495	-1.890000	1.050000	0.420000	0	
1	2019-08-08;09:56:13.609	-8.037491	-5.364708	0.351745	-2.030000	1.050000	1.050000	0	
1	2019-08-08;09:56:13.620	-7.989635	-5.316852	0.423530	-2.170000	0.070000	1.540000	0	
1	2019-08-08;09:56:13.631	-8.025528	-5.352744	0.425922	-2.380000	0.560000	2.240000	0	
1	2019-08-08;09:56:13.642	-8.018349	-5.364708	0.452243	-2.520000	0.700000	2.590000	0	
1	2019-08-08;09:56:13.652	-8.027920	-5.278566	0.425922	-3.080000	0.980000	2.940000	0	
1	2019-08-08;09:56:13.664	-8.130811	-5.257031	0.459422	-3.850000	0.980000	2.940000	0	
1	2019-08-08;09:56:13.675	-8.147561	-5.395815	0.425922	-5.110000	0.350000	3.430000	0	
1	2019-08-08;09:56:13.686	-8.133204	-5.381458	0.497707	-7.420000	-0.210000	3.430000	0	
1	2019-08-08;09:56:13.697	-8.070991	-5.410172	0.571885	-8.260000	-0.420000	3.150000	0	
1	2019-08-08;09:56:13.708	-8.049455	-5.429315	0.564706	-10.360000	-0.770000	2.450000	0	
1	2019-08-08;09:56:13.719	-8.003991	-5.491528	0.504886	-10.570000	-0.350000	1.890000	0	
1	2019-08-08;09:56:13.730	-7.939385	-5.558527	0.555135	-9.310000	-0.420000	0.560000	0	
1	2019-08-08;09:56:13.741	-7.999206	-5.491528	0.583849	-9.030000	0.910000	0.700000	0	
1	2019-08-08;09:56:13.752	-8.023134	-5.491528	0.425922	-8.330000	2.450000	0.350000	0	
1	2019-08-08;09:56:13.763	-8.018349	-5.503492	0.492921	-7.980000	0.770000	0.140000	0	
1	2019-08-08;09:56:13.773	-8.054241	-5.527420	0.492921	-8.190000	1.330000	0.700000	0	
1	2019-08-08;09:56:13.784	-7.992027	-5.496314	0.461815	-7.630000	1.820000	-0.070000	0	
1	2019-08-08;09:56:13.795	-7.989635	-5.522634	0.413958	-7.280000	0.560000	-0.210000	0	
1	2019-08-08;09:56:13.806	-7.939385	-5.548956	0.476172	-7.140000	1.190000	0.770000	0	
1	2019-08-08;09:56:13.817	-7.939385	-5.548956	0.476172	-5.600000	2.100000	0.560000	0	
1	2019-08-08;09:56:13.828	-8.008778	-5.560920	0.418744	-3.920000	2.450000	0.700000	0	
1	2019-08-08;09:56:13.839	-8.008778	-5.560920	0.418744	-2.380000	2.590000	0.700000	0	
1	2019-08-08;09:56:13.850	-8.006385	-5.455636	0.471386	-1.260000	3.500000	0.770000	0	
1	2019-08-08;09:56:13.861	-7.984849	-5.395815	0.488136	-0.420000	3.570000	0.560000	0	
1	2019-08-08;09:56:13.872	-8.042276	-5.369494	0.543171	-0.420000	3.710000	0.630000	0	
1	2019-08-08;09:56:13.882	-7.992027	-5.316852	0.567099	-0.980000	3.500000	0.700000	0	
1	2019-08-08;09:56:13.893	-8.001599	-5.178068	0.533599	-1.750000	3.430000	0.770000	0	
1	2019-08-08;09:56:13.904	-8.054241	-5.247460	0.586242	-2.940000	2.870000	0.770000	0	
1	2019-08-08;09:56:13.915	-8.027920	-5.158926	0.617348	-4.480000	2.660000	0.560000	0	
1	2019-08-08;09:56:13.926	-8.063812	-5.252246	0.617348	-7.140000	2.240000	0.560000	0	
1	2019-08-08;09:56:13.936	-8.166703	-5.321638	0.638884	-7.630000	2.170000	0.490000	0	
1	2019-08-08;09:56:13.947	-8.248059	-5.352744	0.562313	-9.310000	1.610000	0.700000	0	
1	2019-08-08;09:56:13.958	-8.216952	-5.493921	0.667598	-9.800000	0.770000	0.700000	0	
1	2019-08-08;09:56:13.969	-8.178668	-5.520242	0.610170	-10.290000	0.210000	0.630000	0	
1	2019-08-08;09:56:13.980	-8.097312	-5.525027	0.586242	-10.150000	0.070000	0.420000	0	
1	2019-08-08;09:56:13.990	-8.126025	-5.601598	0.586242	-8.890000	0.770000	-0.070000	0	
1	2019-08-08;09:56:14.001	-8.121240	-5.515456	0.567099	-7.770000	1.400000	-0.560000	0	
1	2019-08-08;09:56:14.012	-8.039884	-5.510671	0.571885	-7.490000	0.420000	-0.770000	0	
1	2019-08-08;09:56:14.023	-8.013563	-5.443672	0.547956	-7.000000	0.490000	-1.050000	0	
1	2019-08-08;09:56:14.034	-8.018349	-5.419744	0.526421	-6.580000	0.770000	-1.540000	0	
1	2019-08-08;09:56:14.045	-7.944171	-5.381458	0.528814	-6.230000	1.190000	-1.750000	0	
1	2019-08-08;09:56:14.055	-7.956135	-5.414958	0.586242	-5.950000	1.330000	-1.680000	0	
1	2019-08-08;09:56:14.066	-8.008778	-5.347959	0.631705	-5.460000	1.750000	-1.400000	0	
1	2019-08-08;09:56:14.077	-8.008778	-5.347959	0.631705	-5.530000	2.100000	-1.400000	0	
1	2019-08-08;09:56:14.088	-8.090133	-5.364708	0.583849	-5.600000	2.310000	-1.260000	0	
1	2019-08-08;09:56:14.099	-8.109276	-5.321638	0.526421	-6.160000	2.310000	-1.190000	0	
1	2019-08-08;09:56:14.110	-8.128418	-5.414958	0.552742	-6.370000	1.820000	-0.980000	0	
1	2019-08-08;09:56:14.121	-8.080563	-5.398208	0.571885	-7.070000	1.610000	-0.770000	0	
1	2019-08-08;09:56:14.132	-8.128418	-5.402994	0.526421	-7.350000	1.540000	-0.700000	0	
1	2019-08-08;09:56:14.143	-8.087741	-5.446064	0.490529	-6.860000	1.610000	-1.120000	0	
1	2019-08-08;09:56:14.154	-8.049455	-5.426922	0.531207	-6.580000	2.030000	-1.190000	0	
1	2019-08-08;09:56:14.165	-8.114061	-5.367101	0.437887	-6.370000	2.170000	-1.470000	0	
1	2019-08-08;09:56:14.176	-8.149954	-5.340781	0.500100	-6.580000	2.240000	-1.540000	0	
1	2019-08-08;09:56:14.187	-8.140383	-5.343173	0.488136	-7.210000	1.750000	-1.680000	0	
1	2019-08-08;09:56:14.197	-8.152347	-5.359922	0.547956	-7.490000	1.680000	-1.610000	0	
1	2019-08-08;09:56:14.208	-8.135597	-5.362316	0.535992	-8.120000	1.680000	-1.540000	0	
1	2019-08-08;09:56:14.219	-8.082954	-5.376673	0.488136	-8.190000	1.750000	-1.540000	0	
1	2019-08-08;09:56:14.230	-8.104490	-5.441278	0.452243	-8.330000	1.890000	-1.540000	0	
1	2019-08-08;09:56:14.240	-8.035098	-5.462814	0.454636	-8.190000	1.960000	-1.190000	0	
1	2019-08-08;09:56:14.252	-8.092526	-5.462814	0.478565	-7.700000	2.240000	-1.120000	0	
1	2019-08-08;09:56:14.263	-8.106883	-5.465207	0.480957	-7.140000	2.730000	-1.750000	0	
1	2019-08-08;09:56:14.273	-8.068598	-5.489135	0.488136	-6.790000	2.660000	-2.030000	0	
1	2019-08-08;09:56:14.284	-8.106883	-5.453243	0.500100	-6.650000	2.870000	-1.820000	0	
1	2019-08-08;09:56:14.295	-8.102098	-5.450850	0.473779	-6.370000	2.940000	-1.750000	0	
1	2019-08-08;09:56:14.306	-8.087741	-5.429315	0.531207	-6.580000	1.820000	-1.680000	0	
1	2019-08-08;09:56:14.317	-8.087741	-5.429315	0.531207	-6.440000	1.890000	-1.610000	0	
1	2019-08-08;09:56:14.328	-8.027920	-5.393422	0.447458	-5.670000	1.960000	-1.470000	0	
1	2019-08-08;09:56:14.339	-8.027920	-5.393422	0.447458	-5.880000	2.170000	-1.330000	0	
1	2019-08-08;09:56:14.349	-8.157133	-5.379066	0.421137	-6.300000	1.960000	-1.190000	0	
1	2019-08-08;09:56:14.360	-8.157133	-5.379066	0.421137	-7.000000	1.540000	-0.700000	0	
1	2019-08-08;09:56:14.371	-8.145168	-5.469993	0.557528	-8.120000	-0.070000	0.280000	0	
1	2019-08-08;09:56:14.382	-8.121240	-5.458029	0.461815	-8.190000	-0.420000	0.490000	0	
1	2019-08-08;09:56:14.393	-7.996813	-5.517848	0.478565	-8.050000	-0.350000	0.420000	0	
1	2019-08-08;09:56:14.404	-8.027920	-5.460421	0.480957	-7.840000	-0.280000	0.280000	0	
