10	2019-08-14;14:30:30.972	3.816552	-8.446664	-1.679761	44.939999	-42.490002	66.570000	0	
10	2019-08-14;14:30:30.983	3.646662	-8.396415	-1.799403	46.480000	-43.820000	66.779999	0	
10	2019-08-14;14:30:30.994	3.560520	-8.640482	-1.619941	53.900002	-49.980000	68.739998	0	
10	2019-08-14;14:30:31.005	3.481557	-8.721838	-1.619941	60.480000	-54.599998	71.540001	0	
10	2019-08-14;14:30:31.016	3.460021	-8.736196	-1.450050	63.209999	-56.070000	72.730003	0	
10	2019-08-14;14:30:31.027	3.479164	-8.518449	-1.344766	64.120003	-56.560001	75.180000	0	
10	2019-08-14;14:30:31.038	3.402594	-8.662018	-1.275374	65.099998	-54.810001	77.980003	0	
10	2019-08-14;14:30:31.051	3.273381	-8.891729	-1.280160	64.330002	-54.110001	79.449997	0	
10	2019-08-14;14:30:31.062	3.223132	-9.056834	-1.344766	63.840000	-54.040001	80.639999	0	
10	2019-08-14;14:30:31.072	3.158526	-9.233903	-1.445265	70.419998	-54.880001	84.070000	0	
10	2019-08-14;14:30:31.083	3.187240	-9.140583	-1.447658	75.739998	-55.720001	85.540001	0	
10	2019-08-14;14:30:31.094	3.069991	-9.212367	-1.660619	95.199997	-57.470001	91.489998	0	
10	2019-08-14;14:30:31.105	2.787638	-9.391829	-1.744368	100.870003	-59.010002	92.120003	0	
10	2019-08-14;14:30:31.116	2.560320	-9.413363	-1.127020	110.739998	-60.410000	89.320000	0	
10	2019-08-14;14:30:31.127	2.605784	-9.183653	-0.669990	107.660004	-57.750000	90.930000	0	
10	2019-08-14;14:30:31.138	2.452643	-8.860621	-0.507278	98.279999	-51.170002	100.519997	0	
10	2019-08-14;14:30:31.149	2.316252	-8.726624	-0.526421	93.099998	-49.279999	103.809998	0	
10	2019-08-14;14:30:31.160	2.117648	-9.052048	-0.318245	87.430000	-45.080002	104.440002	0	
10	2019-08-14;14:30:31.171	1.794617	-9.511470	-0.210568	83.370003	-40.250000	102.269997	0	
10	2019-08-14;14:30:31.182	1.655833	-9.982857	-0.208176	82.320000	-33.740002	100.800003	0	
10	2019-08-14;14:30:31.193	1.308874	-10.593026	-0.344566	91.349998	-26.320000	102.760002	0	
10	2019-08-14;14:30:31.204	1.308874	-10.593026	-0.344566	97.860001	-24.990000	104.160004	0	
10	2019-08-14;14:30:31.215	1.004985	-10.537991	-0.133998	125.160004	-24.780001	108.430000	0	
10	2019-08-14;14:30:31.226	0.947558	-10.432706	0.110070	146.089996	-27.510000	109.830002	0	
10	2019-08-14;14:30:31.237	0.983450	-10.035499	0.500100	148.820007	-27.090000	108.570000	0	
10	2019-08-14;14:30:31.248	1.119841	-9.355937	0.746561	149.520004	-22.960001	108.919998	0	
10	2019-08-14;14:30:31.260	1.222732	-8.657232	1.098306	149.869995	-11.620000	111.440002	0	
10	2019-08-14;14:30:31.271	0.949951	-7.465607	1.701297	149.729996	-2.100000	114.379997	0	
10	2019-08-14;14:30:31.282	0.674776	-7.013363	1.744368	147.559998	8.400000	118.300003	0	
10	2019-08-14;14:30:31.293	0.287139	-6.924829	1.722832	143.500000	18.549999	122.360001	0	
10	2019-08-14;14:30:31.304	-0.129212	-7.336394	2.017149	141.190002	20.230000	121.870003	0	
10	2019-08-14;14:30:31.315	-0.129212	-7.336394	2.017149	136.500000	22.260000	120.680000	0	
10	2019-08-14;14:30:31.327	-0.270389	-7.841280	2.232504	130.270004	24.010000	117.879997	0	
10	2019-08-14;14:30:31.338	-0.358923	-7.992027	2.091327	115.849998	37.869999	126.699997	0	
10	2019-08-14;14:30:31.349	-0.808774	-8.140383	2.246860	101.500000	49.770000	134.820007	0	
10	2019-08-14;14:30:31.361	-1.117448	-7.482357	2.105684	120.190002	64.400002	142.169998	0	
10	2019-08-14;14:30:31.371	-1.232304	-6.250053	2.294717	133.630005	73.220001	150.430008	0	
10	2019-08-14;14:30:31.383	-1.232304	-6.250053	2.294717	136.500000	76.090004	154.139999	0	
10	2019-08-14;14:30:31.394	-1.756332	-4.929214	2.988636	139.720001	86.590004	164.990005	0	
10	2019-08-14;14:30:31.405	-2.266003	-4.677969	3.448057	135.100006	94.360001	169.610001	0	
10	2019-08-14;14:30:31.415	-2.852244	-4.890929	4.091727	126.559998	100.730003	168.839996	0	
10	2019-08-14;14:30:31.426	-3.871587	-5.003392	4.565506	109.059998	108.080002	164.850006	0	
10	2019-08-14;14:30:31.437	-4.438686	-5.017749	4.634897	76.230003	123.550003	159.250000	0	
10	2019-08-14;14:30:31.447	-5.546563	-4.723432	4.460221	51.799999	129.570007	165.830002	0	
10	2019-08-14;14:30:31.458	-5.860023	-4.199404	4.165904	42.349998	130.199997	176.050003	0	
10	2019-08-14;14:30:31.469	-6.238089	-3.732803	4.153940	37.099998	128.800003	186.619995	0	
